0.008499	0.006295	0.008499	0.016777	0.179734	0.008270	0.360402	0.008499	0.015137	0.008795	0.031308	0.006308	0.006393	0.007639	0.009514	0.028778	0.008499	0.028816	0.013137	0.007818	0.018299	0.008499	0.008270	0.017645	0.015451	0.166032	0.352327	0.008499	0.026413	0.157542	0.015284	0.006324	0.026305	0.012137	0.006341	0.008499	0.006298	0.009514	0.006319	0.015732	0.006324	0.012514	0.162004	0.009545	0.015500	0.007700	0.341307	0.310266	0.025305	0.042450	0.017048	0.023636	0.006328	0.011980	0.007947	0.302587	0.011394	0.299778	0.035764	0.014094	0.008499	0.028062	0.009514	0.006341	0.028542	0.028224	0.017184	0.009514	0.015451	0.011059	0.006358	0.156691	0.007777	0.008000	0.184992	0.008499	0.007740	0.006341	0.156244	0.006474	0.011957	0.016737	0.363055	0.009027	0.320446	0.014216	0.333381	0.008499	0.018591	0.153750	0.174139	0.009921	0.008246	0.008803	0.009774	0.007603	0.019759	0.020178	0.008515	0.006398	0.030857	0.352765	0.332297	0.015147
0.009975	0.007078	0.009975	0.016143	0.047770	0.008512	0.353584	0.009975	0.137401	0.009014	0.028403	0.007086	0.007153	0.008347	0.009297	0.027202	0.009975	0.026528	0.013832	0.008600	0.016839	0.009975	0.008512	0.018614	0.014836	0.034647	0.350432	0.009975	0.140739	0.025582	0.015339	0.007094	0.026170	0.011366	0.007106	0.009975	0.007076	0.009297	0.007104	0.016394	0.007094	0.013015	0.159595	0.009325	0.014889	0.008362	0.330750	0.312934	0.020635	0.298964	0.016702	0.021992	0.007103	0.011309	0.008705	0.169111	0.010912	0.168477	0.160631	0.013074	0.009975	0.150831	0.009297	0.007106	0.024184	0.024282	0.016811	0.009297	0.014836	0.010292	0.007213	0.032096	0.008507	0.008919	0.181407	0.009975	0.008390	0.007119	0.025099	0.007212	0.013490	0.019355	0.360372	0.009621	0.316326	0.015388	0.328216	0.009975	0.017161	0.025960	0.173732	0.009719	0.008474	0.009017	0.009844	0.008288	0.021561	0.145429	0.010002	0.007227	0.029786	0.346247	0.333999	0.014477
0.023561	0.023647	0.023561	0.031484	0.183206	0.026338	0.043144	0.023561	0.036667	0.027118	0.036878	0.023682	0.023839	0.025855	0.025265	0.170973	0.023561	0.056943	0.026494	0.025484	0.286924	0.023561	0.026338	0.033651	0.291289	0.052162	0.046490	0.023561	0.174680	0.313541	0.029360	0.023641	0.038598	0.027349	0.023645	0.023561	0.023657	0.025265	0.023690	0.027134	0.023641	0.028296	0.176718	0.025400	0.289711	0.026016	0.052658	0.039942	0.308842	0.038050	0.031103	0.031624	0.023635	0.029899	0.027108	0.305871	0.027380	0.048468	0.310615	0.031574	0.023561	0.039198	0.025265	0.023645	0.044867	0.298622	0.031083	0.025265	0.291289	0.137433	0.023881	0.303009	0.025485	0.025374	0.182908	0.023561	0.026041	0.023826	0.298776	0.023996	0.027367	0.037069	0.045242	0.027070	0.040757	0.028762	0.051319	0.023561	0.284671	0.309193	0.051359	0.025897	0.026663	0.027143	0.028636	0.025844	0.173364	0.036455	0.023706	0.024093	0.036111	0.045832	0.045114	0.029290
0.010988	0.007171	0.010988	0.015627	0.180969	0.008666	0.350497	0.010988	0.017186	0.009311	0.157880	0.007182	0.007266	0.008482	0.009837	0.026955	0.010988	0.029356	0.015496	0.009324	0.016538	0.010988	0.008666	0.021676	0.014709	0.164199	0.352469	0.010988	0.026735	0.025885	0.021755	0.007195	0.025717	0.011644	0.007218	0.010988	0.007169	0.009837	0.007193	0.019078	0.007195	0.013944	0.289030	0.009871	0.014752	0.008496	0.198191	0.309226	0.021245	0.305568	0.023373	0.148111	0.007215	0.014778	0.008791	0.171322	0.011340	0.039752	0.034258	0.016631	0.010988	0.027159	0.009837	0.007218	0.152175	0.027418	0.023573	0.009837	0.014709	0.010972	0.007273	0.158807	0.009291	0.008800	0.182053	0.010988	0.008538	0.007208	0.031337	0.007317	0.015783	0.018930	0.358992	0.009839	0.319932	0.014434	0.062088	0.010988	0.018271	0.026441	0.303929	0.010176	0.008609	0.009321	0.009946	0.008408	0.021276	0.144861	0.011029	0.007279	0.037222	0.342680	0.337443	0.015416
0.040804	0.024612	0.040804	0.028707	0.061874	0.024396	0.045028	0.040804	0.030865	0.025886	0.307913	0.024615	0.024934	0.028251	0.025205	0.156835	0.040804	0.046384	0.037990	0.028065	0.028945	0.040804	0.024396	0.163605	0.029951	0.045652	0.051118	0.040804	0.160488	0.035460	0.280486	0.024650	0.039617	0.026960	0.024646	0.040804	0.024612	0.025205	0.024718	0.040118	0.024650	0.146527	0.308346	0.025322	0.030102	0.028238	0.050225	0.043774	0.034636	0.312608	0.293799	0.299960	0.024766	0.259184	0.027846	0.047758	0.027224	0.041957	0.037823	0.277274	0.040804	0.039445	0.025205	0.024646	0.310355	0.046021	0.295352	0.025205	0.029951	0.029583	0.024984	0.301338	0.028136	0.027154	0.044670	0.040804	0.028421	0.024604	0.309690	0.024788	0.138978	0.030016	0.046138	0.029136	0.317706	0.030806	0.038625	0.040804	0.035615	0.035973	0.046615	0.025739	0.024498	0.025913	0.027472	0.028106	0.044320	0.039211	0.051093	0.025093	0.312787	0.045119	0.052176	0.033593
0.030818	0.020061	0.030818	0.028754	0.327280	0.021230	0.061878	0.030818	0.029418	0.023043	0.315482	0.020072	0.020309	0.023495	0.027055	0.285095	0.030818	0.295298	0.147822	0.024675	0.031803	0.030818	0.021230	0.044730	0.031374	0.311116	0.063634	0.030818	0.052921	0.045697	0.271374	0.020121	0.172118	0.029721	0.020162	0.030818	0.020060	0.027055	0.020124	0.275097	0.020121	0.035929	0.317123	0.027223	0.031501	0.023629	0.066166	0.051303	0.038327	0.318905	0.287356	0.308305	0.020182	0.045319	0.023054	0.313818	0.029246	0.055754	0.045740	0.044020	0.030818	0.049573	0.027055	0.020162	0.311641	0.051829	0.289062	0.027055	0.031374	0.026705	0.020232	0.308814	0.024579	0.023052	0.062517	0.030818	0.023743	0.020094	0.309628	0.020447	0.042390	0.031547	0.062630	0.024569	0.331006	0.029169	0.054536	0.030818	0.034645	0.046788	0.053257	0.029532	0.021305	0.023051	0.024413	0.023462	0.048293	0.041001	0.031122	0.020382	0.314758	0.062853	0.064783	0.036707
0.253067	0.388337	0.253067	0.250737	0.058051	0.274042	0.039744	0.253067	0.250436	0.270167	0.083786	0.388314	0.387231	0.356339	0.262535	0.090890	0.253067	0.088802	0.134438	0.377757	0.130628	0.253067	0.274042	0.111850	0.242517	0.081229	0.041131	0.253067	0.096638	0.089703	0.124675	0.388691	0.091976	0.255862	0.388194	0.253067	0.388332	0.262535	0.387714	0.115409	0.388691	0.245094	0.076062	0.263786	0.242366	0.320185	0.048121	0.072122	0.107794	0.075086	0.113372	0.095147	0.388442	0.259532	0.375451	0.076854	0.258706	0.072331	0.087341	0.252755	0.253067	0.090979	0.262535	0.388194	0.089802	0.094206	0.112144	0.262535	0.242517	0.270583	0.385767	0.076420	0.377177	0.378007	0.057537	0.253067	0.315614	0.388295	0.092919	0.385420	0.150100	0.245181	0.035147	0.289741	0.058514	0.256531	0.051309	0.253067	0.241274	0.090825	0.069345	0.263593	0.276694	0.270015	0.270376	0.350594	0.115729	0.107432	0.253734	0.385368	0.083236	0.042898	0.049282	0.127049
0.038089	0.094824	0.038089	0.035630	0.043759	0.040416	0.027833	0.038089	0.036747	0.040055	0.297369	0.085781	0.100589	0.052651	0.037284	0.033059	0.038089	0.033026	0.037898	0.052293	0.032818	0.038089	0.040416	0.042141	0.034511	0.164517	0.030128	0.038089	0.032992	0.031429	0.277566	0.082472	0.035182	0.036727	0.078565	0.038089	0.085784	0.037284	0.097042	0.037706	0.082472	0.039919	0.045030	0.038054	0.034733	0.051200	0.032467	0.030728	0.033456	0.044236	0.288347	0.292277	0.096652	0.271634	0.130770	0.038564	0.038772	0.030066	0.032850	0.285923	0.038089	0.035040	0.037284	0.078565	0.297964	0.033504	0.289817	0.037284	0.034511	0.045077	0.102211	0.048138	0.053377	0.134484	0.030405	0.038089	0.051289	0.086558	0.303826	0.099926	0.043014	0.034563	0.028167	0.137473	0.043049	0.041220	0.026260	0.038089	0.038360	0.030587	0.031896	0.039289	0.041726	0.039990	0.040336	0.052282	0.034603	0.035197	0.038789	0.104755	0.302611	0.029257	0.034414	0.037064
0.039367	0.170451	0.039367	0.038433	0.014251	0.053912	0.009528	0.039367	0.041052	0.051700	0.021827	0.170440	0.170347	0.144414	0.046987	0.023628	0.039367	0.022223	0.034022	0.077398	0.034527	0.039367	0.053912	0.030943	0.038330	0.020619	0.010097	0.039367	0.025499	0.024375	0.032969	0.170602	0.024406	0.043162	0.170025	0.039367	0.170449	0.046987	0.169953	0.029983	0.170602	0.037503	0.019290	0.048567	0.038706	0.146738	0.011796	0.019092	0.030540	0.019482	0.031290	0.024677	0.171413	0.052499	0.235467	0.020628	0.049721	0.017822	0.024436	0.045459	0.039367	0.024210	0.046987	0.170025	0.024160	0.024368	0.031231	0.046987	0.038330	0.057927	0.168003	0.019854	0.080406	0.160975	0.014271	0.039367	0.149514	0.170433	0.026538	0.167969	0.039649	0.035084	0.008513	0.159526	0.014995	0.045962	0.012644	0.039367	0.037261	0.025511	0.018437	0.050605	0.056869	0.051549	0.055274	0.123586	0.028923	0.028880	0.040446	0.191340	0.022446	0.010387	0.011856	0.153511
0.010270	0.007536	0.010270	0.018761	0.308827	0.009804	0.363647	0.010270	0.017786	0.010445	0.036121	0.007560	0.007648	0.009052	0.011512	0.146669	0.010270	0.038642	0.016047	0.009444	0.022260	0.010270	0.009804	0.019574	0.019173	0.298832	0.352290	0.010270	0.033307	0.161236	0.018381	0.007568	0.028807	0.014352	0.007583	0.010270	0.007539	0.011512	0.007559	0.018965	0.007568	0.014108	0.292661	0.011553	0.019254	0.009087	0.345554	0.314048	0.028978	0.173500	0.020110	0.028996	0.007578	0.014132	0.009400	0.309414	0.013460	0.305973	0.165954	0.016432	0.010270	0.031035	0.011512	0.007583	0.031228	0.032650	0.020187	0.011512	0.019173	0.012217	0.007624	0.162479	0.009397	0.009354	0.062201	0.010270	0.009116	0.007595	0.032904	0.007774	0.014311	0.019818	0.362489	0.010642	0.324943	0.016240	0.335839	0.010270	0.020007	0.158349	0.048482	0.011948	0.009768	0.010457	0.011424	0.008995	0.025539	0.023703	0.010297	0.007658	0.033486	0.356386	0.205940	0.017564
0.038729	0.057532	0.038729	0.040950	0.028164	0.044404	0.020823	0.038729	0.044590	0.043984	0.038739	0.057523	0.057988	0.140327	0.298586	0.044902	0.038729	0.041979	0.269499	0.054733	0.036801	0.038729	0.044404	0.036362	0.039821	0.036075	0.018095	0.038729	0.034873	0.046116	0.034864	0.056953	0.045281	0.299573	0.056983	0.038729	0.057541	0.298586	0.057991	0.173404	0.056953	0.040104	0.027153	0.294821	0.040046	0.143256	0.023831	0.028944	0.038016	0.027457	0.035279	0.044646	0.057176	0.044972	0.132778	0.036188	0.291042	0.034729	0.033113	0.042329	0.038729	0.044155	0.298586	0.056983	0.030395	0.031892	0.035286	0.298586	0.039821	0.049144	0.059232	0.028019	0.055614	0.138434	0.029742	0.038729	0.143434	0.058676	0.033760	0.079834	0.043189	0.037926	0.017809	0.056315	0.027922	0.165524	0.025543	0.038729	0.042131	0.288734	0.028044	0.288579	0.045467	0.043925	0.052614	0.140511	0.033623	0.034801	0.039241	0.059066	0.030886	0.021030	0.018877	0.300415
0.010389	0.007047	0.010389	0.017280	0.175713	0.009183	0.349940	0.010389	0.016818	0.009900	0.030881	0.007058	0.007123	0.008493	0.010914	0.263026	0.010389	0.156979	0.016709	0.008787	0.021114	0.010389	0.009183	0.018483	0.018214	0.293151	0.207655	0.010389	0.149086	0.031551	0.016337	0.007073	0.026372	0.013533	0.007087	0.010389	0.007044	0.010914	0.007065	0.019425	0.007073	0.013635	0.164845	0.010960	0.018308	0.008539	0.333773	0.308434	0.023187	0.168242	0.017935	0.026255	0.007071	0.012121	0.008825	0.302058	0.012470	0.304392	0.034598	0.013824	0.010389	0.027889	0.010914	0.007087	0.024894	0.028991	0.018001	0.010914	0.018214	0.009995	0.007117	0.037050	0.008734	0.008722	0.180153	0.010389	0.008565	0.007101	0.025405	0.007280	0.014426	0.018422	0.215192	0.009822	0.186091	0.015058	0.327253	0.010389	0.016266	0.032778	0.172362	0.011289	0.009172	0.009908	0.010765	0.008461	0.029143	0.023067	0.010421	0.007147	0.028716	0.344074	0.194811	0.016868
0.009747	0.008458	0.009747	0.016696	0.178801	0.010174	0.199434	0.009747	0.017087	0.010659	0.032455	0.008489	0.008580	0.010120	0.011130	0.028120	0.009747	0.029285	0.013644	0.010475	0.022002	0.009747	0.010174	0.023132	0.020149	0.289372	0.340366	0.009747	0.026163	0.160107	0.015379	0.008488	0.025999	0.013056	0.008493	0.009747	0.008463	0.011130	0.008469	0.016420	0.008488	0.013257	0.159226	0.011177	0.020265	0.010179	0.058252	0.170773	0.265702	0.038474	0.016822	0.022636	0.008485	0.013634	0.010124	0.167557	0.012929	0.035662	0.297588	0.016087	0.009747	0.028548	0.011130	0.008493	0.027784	0.031605	0.016946	0.011130	0.020149	0.016037	0.008554	0.037010	0.010427	0.010382	0.314132	0.009747	0.010212	0.008515	0.157408	0.008625	0.013620	0.019503	0.350945	0.010806	0.180401	0.014958	0.323431	0.009747	0.146390	0.157777	0.304269	0.011740	0.010155	0.010656	0.011882	0.010067	0.021604	0.021299	0.009758	0.008638	0.157446	0.066715	0.331301	0.016183
0.031421	0.035433	0.031421	0.031569	0.051971	0.029558	0.038221	0.031421	0.032340	0.029880	0.299595	0.035439	0.035828	0.078205	0.028878	0.035916	0.031421	0.036726	0.033683	0.034547	0.030766	0.031421	0.029558	0.039397	0.031624	0.171116	0.039836	0.031421	0.036298	0.034321	0.275332	0.035048	0.035056	0.030080	0.034977	0.031421	0.035432	0.028878	0.035674	0.035161	0.035048	0.034708	0.300028	0.029189	0.031809	0.045614	0.042794	0.037646	0.152067	0.177910	0.287494	0.294438	0.035413	0.263042	0.110734	0.299999	0.030907	0.036158	0.036292	0.280998	0.031421	0.035664	0.028878	0.034977	0.300434	0.036729	0.289066	0.028878	0.031624	0.034240	0.058105	0.054798	0.034514	0.115226	0.035813	0.031421	0.044477	0.035342	0.306561	0.035736	0.038899	0.031551	0.037708	0.121385	0.051484	0.035653	0.032362	0.031421	0.034971	0.033973	0.036582	0.029909	0.029742	0.029869	0.032573	0.050500	0.035003	0.034309	0.031815	0.036165	0.304369	0.040461	0.043157	0.033297
0.333342	0.062728	0.333342	0.055048	0.061356	0.054290	0.039343	0.333342	0.056488	0.060880	0.203032	0.062716	0.063272	0.065388	0.056910	0.079899	0.333342	0.076682	0.310989	0.067085	0.052690	0.333342	0.054290	0.328105	0.057696	0.049369	0.042482	0.333342	0.196604	0.050736	0.324623	0.062342	0.200373	0.057027	0.062787	0.333342	0.062726	0.056910	0.063143	0.321541	0.062342	0.327171	0.071022	0.057528	0.058311	0.065028	0.046457	0.059963	0.054814	0.067831	0.327816	0.207165	0.062596	0.072884	0.068941	0.048416	0.059408	0.059607	0.050484	0.066229	0.333342	0.198861	0.056910	0.062787	0.205875	0.195571	0.328405	0.056910	0.057696	0.065531	0.064099	0.076408	0.067585	0.065987	0.056196	0.333342	0.065254	0.062636	0.060118	0.063702	0.316283	0.050618	0.038670	0.065981	0.059175	0.059464	0.047494	0.333342	0.059695	0.050892	0.062414	0.061095	0.055165	0.060890	0.057082	0.065354	0.300194	0.205157	0.330591	0.064311	0.206450	0.042595	0.049034	0.064989
0.013922	0.009288	0.013922	0.016233	0.173463	0.010051	0.197909	0.013922	0.016799	0.010847	0.153874	0.009293	0.009387	0.010525	0.014282	0.029780	0.013922	0.030010	0.124423	0.011162	0.016259	0.013922	0.010051	0.022287	0.015558	0.030590	0.066716	0.013922	0.024996	0.157642	0.018708	0.009315	0.286164	0.016084	0.009340	0.013922	0.009292	0.014282	0.009307	0.139112	0.009315	0.017641	0.030317	0.014382	0.015598	0.010616	0.188973	0.301659	0.027080	0.033255	0.019866	0.028299	0.009305	0.013284	0.011027	0.036300	0.016265	0.035378	0.030902	0.014628	0.013922	0.287306	0.014282	0.009340	0.149189	0.143816	0.020108	0.014282	0.015558	0.016513	0.009416	0.036822	0.011034	0.011929	0.307911	0.013922	0.010664	0.009323	0.156067	0.009556	0.018002	0.016801	0.332032	0.011407	0.177935	0.016297	0.321411	0.013922	0.022368	0.154096	0.035493	0.016218	0.010082	0.010839	0.011354	0.010523	0.022718	0.145070	0.014001	0.009414	0.032454	0.325760	0.050457	0.019571
0.042442	0.070175	0.042442	0.043975	0.030005	0.049093	0.021556	0.042442	0.047028	0.048308	0.041333	0.070170	0.071224	0.123719	0.302631	0.046388	0.042442	0.045311	0.275990	0.084168	0.039545	0.042442	0.049093	0.039265	0.042755	0.038269	0.018530	0.042442	0.035924	0.170682	0.037908	0.068829	0.047783	0.303271	0.068736	0.042442	0.070179	0.302631	0.070687	0.290310	0.068829	0.043849	0.028973	0.298993	0.043007	0.089285	0.025103	0.030120	0.039955	0.029580	0.037165	0.048745	0.070506	0.049242	0.139213	0.037778	0.294130	0.036274	0.034895	0.045959	0.042442	0.046443	0.302631	0.068736	0.032388	0.033763	0.037019	0.302631	0.042755	0.053620	0.093348	0.028935	0.120764	0.144220	0.031068	0.042442	0.085226	0.071223	0.036183	0.092237	0.046506	0.041439	0.018750	0.146493	0.029496	0.052702	0.026344	0.042442	0.043589	0.169938	0.028884	0.293323	0.050302	0.048236	0.053427	0.117355	0.036220	0.037457	0.043056	0.094341	0.033048	0.021938	0.020072	0.302109
0.101668	0.365456	0.101668	0.231719	0.047026	0.251538	0.032586	0.101668	0.232177	0.245412	0.066776	0.365438	0.364149	0.332991	0.245360	0.072705	0.101668	0.070749	0.100863	0.354035	0.113443	0.101668	0.251538	0.085133	0.225500	0.069667	0.033252	0.101668	0.075766	0.077492	0.091550	0.366027	0.073235	0.239147	0.365352	0.101668	0.365452	0.245360	0.364652	0.089762	0.366027	0.098269	0.060417	0.246417	0.225248	0.297207	0.039053	0.057412	0.093258	0.059013	0.085937	0.075444	0.365658	0.239640	0.350842	0.066594	0.242564	0.058332	0.075198	0.234609	0.101668	0.072529	0.245360	0.365352	0.070418	0.073313	0.085310	0.245360	0.225500	0.248430	0.362232	0.060551	0.353201	0.354646	0.046566	0.101668	0.292646	0.365471	0.078864	0.362196	0.105647	0.107245	0.028604	0.266482	0.047530	0.237875	0.041825	0.101668	0.224423	0.079645	0.055554	0.245995	0.253054	0.245316	0.166197	0.327262	0.088224	0.081627	0.103993	0.361823	0.065730	0.034991	0.039059	0.225364
0.025588	0.016243	0.025588	0.023204	0.321233	0.017022	0.333821	0.025588	0.024107	0.018484	0.306324	0.016248	0.016470	0.019689	0.018815	0.040200	0.025588	0.041693	0.030921	0.020077	0.023539	0.025588	0.017022	0.039593	0.023511	0.046024	0.335931	0.025588	0.040088	0.036870	0.265303	0.016314	0.164271	0.021028	0.016295	0.025588	0.016242	0.018815	0.016311	0.035136	0.016314	0.030202	0.306714	0.018869	0.023598	0.019858	0.196901	0.047324	0.033435	0.315046	0.281582	0.294424	0.016360	0.040069	0.018910	0.049458	0.020795	0.044629	0.038360	0.038424	0.025588	0.041332	0.018815	0.016295	0.308077	0.158330	0.283520	0.018815	0.023511	0.023571	0.016384	0.304463	0.020079	0.018892	0.186843	0.025588	0.020043	0.016256	0.305906	0.016379	0.129781	0.025320	0.078964	0.020084	0.328456	0.024244	0.056045	0.025588	0.032163	0.037032	0.051670	0.019356	0.017059	0.018495	0.020119	0.019636	0.036846	0.033914	0.025895	0.016510	0.310112	0.072282	0.068179	0.027546
0.031871	0.026025	0.031871	0.035738	0.333752	0.028794	0.068024	0.031871	0.044875	0.030287	0.053922	0.026041	0.026197	0.028578	0.030853	0.314971	0.031871	0.316500	0.040456	0.028965	0.186845	0.031871	0.028794	0.044914	0.299498	0.067178	0.073226	0.031871	0.314304	0.326950	0.040866	0.026036	0.308530	0.034200	0.026011	0.031871	0.026035	0.030853	0.026056	0.043223	0.026036	0.037609	0.322249	0.030995	0.298027	0.028787	0.074675	0.059237	0.317726	0.056787	0.043752	0.048978	0.026023	0.033877	0.030665	0.065535	0.033861	0.199261	0.197066	0.035307	0.031871	0.309250	0.030853	0.026011	0.296069	0.321599	0.043953	0.030853	0.299498	0.039872	0.026251	0.326084	0.028904	0.029367	0.340230	0.031871	0.028830	0.026250	0.056462	0.026511	0.038911	0.043949	0.072898	0.029949	0.059430	0.035432	0.339821	0.031871	0.046857	0.325657	0.330177	0.031610	0.029059	0.030333	0.031509	0.028576	0.298343	0.172972	0.032083	0.026486	0.051749	0.069855	0.069065	0.039324
0.042563	0.025642	0.042563	0.029341	0.060910	0.025323	0.042947	0.042563	0.031570	0.026918	0.307289	0.025644	0.025960	0.029740	0.025997	0.157733	0.042563	0.047354	0.039409	0.029825	0.029606	0.042563	0.025323	0.164698	0.030696	0.045622	0.048895	0.042563	0.161564	0.035650	0.281713	0.025686	0.040227	0.027716	0.025675	0.042563	0.025641	0.025997	0.025747	0.042023	0.025686	0.148210	0.308640	0.026122	0.030850	0.029784	0.048068	0.042623	0.035217	0.312774	0.295353	0.300805	0.025791	0.259955	0.029039	0.046619	0.028062	0.041811	0.038013	0.277984	0.042563	0.040056	0.025997	0.025675	0.311786	0.046933	0.297008	0.025997	0.030696	0.030610	0.026017	0.301821	0.029930	0.028217	0.044275	0.042563	0.030026	0.025630	0.310158	0.025811	0.236000	0.030915	0.043842	0.030173	0.186674	0.031577	0.037316	0.042563	0.036413	0.036345	0.046641	0.026533	0.025438	0.026945	0.028746	0.029593	0.045527	0.040405	0.052933	0.026140	0.312592	0.043401	0.051236	0.034625
0.042442	0.070175	0.042442	0.043975	0.030005	0.049093	0.021556	0.042442	0.047028	0.048308	0.041333	0.070170	0.071224	0.123719	0.302631	0.046388	0.042442	0.045311	0.275990	0.084168	0.039545	0.042442	0.049093	0.039265	0.042755	0.038269	0.018530	0.042442	0.035924	0.170682	0.037908	0.068829	0.047783	0.303271	0.068736	0.042442	0.070179	0.302631	0.070687	0.290310	0.068829	0.043849	0.028973	0.298993	0.043007	0.089285	0.025103	0.030120	0.039955	0.029580	0.037165	0.048745	0.070506	0.049242	0.139213	0.037778	0.294130	0.036274	0.034895	0.045959	0.042442	0.046443	0.302631	0.068736	0.032388	0.033763	0.037019	0.302631	0.042755	0.053620	0.093348	0.028935	0.120764	0.144220	0.031068	0.042442	0.085226	0.071223	0.036183	0.092237	0.046506	0.041439	0.018750	0.146493	0.029496	0.052702	0.026344	0.042442	0.043589	0.169938	0.028884	0.293323	0.050302	0.048236	0.053427	0.117355	0.036220	0.037457	0.043056	0.094341	0.033048	0.021938	0.020072	0.302109
0.030452	0.029602	0.030452	0.039375	0.067535	0.033918	0.051808	0.030452	0.288709	0.034850	0.042814	0.029629	0.029807	0.031617	0.032240	0.309203	0.030452	0.310917	0.035625	0.032559	0.302888	0.030452	0.033918	0.038995	0.305710	0.319847	0.052160	0.030452	0.311448	0.321703	0.037171	0.029541	0.044326	0.034692	0.029581	0.030452	0.029612	0.032240	0.029672	0.037492	0.029541	0.035193	0.317851	0.032438	0.304412	0.031731	0.060898	0.053013	0.317256	0.051223	0.038650	0.042276	0.029588	0.036514	0.109227	0.318725	0.034975	0.066688	0.320179	0.037705	0.030452	0.044958	0.032240	0.029581	0.047091	0.312995	0.038479	0.032240	0.305710	0.038753	0.030069	0.313230	0.032482	0.031715	0.063634	0.030452	0.031840	0.029812	0.048465	0.030097	0.035519	0.293546	0.049004	0.033278	0.047073	0.036636	0.058681	0.030452	0.041944	0.319672	0.190851	0.032932	0.034332	0.034884	0.036145	0.031549	0.297111	0.051433	0.030674	0.030344	0.040918	0.054273	0.056976	0.037735
0.032999	0.102641	0.032999	0.034683	0.039430	0.039768	0.027458	0.032999	0.037080	0.039202	0.031960	0.102661	0.104585	0.052823	0.037354	0.036498	0.032999	0.034291	0.032591	0.052452	0.037350	0.032999	0.039768	0.035061	0.040393	0.032410	0.028616	0.032999	0.035705	0.298668	0.033591	0.089649	0.290191	0.036843	0.084553	0.032999	0.102651	0.037354	0.104286	0.031475	0.089649	0.035417	0.032813	0.038191	0.040744	0.051417	0.034292	0.029207	0.289169	0.029582	0.033718	0.031361	0.095277	0.042195	0.131457	0.033481	0.039651	0.030347	0.038082	0.039891	0.032999	0.167993	0.037354	0.084553	0.280658	0.276164	0.034085	0.037354	0.040393	0.256369	0.108053	0.048567	0.053752	0.135509	0.038682	0.032999	0.051418	0.094335	0.299574	0.106174	0.035131	0.033552	0.026596	0.136858	0.028685	0.040505	0.034368	0.032999	0.289978	0.292750	0.032887	0.039423	0.041354	0.039116	0.039409	0.052648	0.039272	0.032591	0.033586	0.108924	0.032425	0.030561	0.024669	0.035019
0.088797	0.347953	0.088797	0.217881	0.036111	0.237341	0.025865	0.088797	0.216306	0.231348	0.052231	0.347929	0.346515	0.314413	0.104129	0.054922	0.088797	0.054177	0.075356	0.336703	0.199509	0.088797	0.237341	0.071400	0.092003	0.056456	0.026870	0.088797	0.061316	0.058901	0.079724	0.348653	0.057264	0.097161	0.347827	0.088797	0.347949	0.104129	0.347035	0.069873	0.348653	0.084779	0.049900	0.107310	0.092963	0.278732	0.031064	0.047703	0.075076	0.050047	0.074261	0.059991	0.348218	0.223803	0.332005	0.051938	0.106290	0.046028	0.061263	0.219607	0.088797	0.056910	0.104129	0.347827	0.060026	0.059387	0.073645	0.104129	0.092003	0.230533	0.344404	0.049486	0.335620	0.335835	0.035912	0.088797	0.274124	0.347970	0.066588	0.343422	0.092658	0.215595	0.022463	0.248098	0.037574	0.221220	0.032901	0.088797	0.087705	0.059819	0.044460	0.111418	0.238605	0.231248	0.151069	0.308696	0.069156	0.069684	0.091006	0.343863	0.054593	0.027980	0.033115	0.083878
0.025643	0.018075	0.025643	0.030331	0.344786	0.020404	0.378942	0.025643	0.033872	0.021908	0.182574	0.018089	0.018284	0.021690	0.023056	0.297285	0.025643	0.187035	0.033473	0.021325	0.043091	0.025643	0.020404	0.042204	0.042866	0.193473	0.377794	0.025643	0.297429	0.192248	0.055229	0.018162	0.052388	0.026592	0.018101	0.025643	0.018083	0.023056	0.018089	0.036948	0.018162	0.032237	0.324616	0.023130	0.043317	0.021919	0.361935	0.066703	0.295924	0.199413	0.155050	0.054362	0.018139	0.032987	0.021645	0.326974	0.026373	0.200391	0.063747	0.035314	0.025643	0.052678	0.023056	0.018101	0.305204	0.302648	0.157415	0.023056	0.042866	0.030642	0.018166	0.327091	0.021285	0.020992	0.345631	0.025643	0.022018	0.018186	0.314078	0.018378	0.034926	0.034556	0.383356	0.022660	0.084225	0.029444	0.094743	0.025643	0.041505	0.311658	0.336182	0.023696	0.020467	0.021918	0.024111	0.021678	0.166739	0.043576	0.025788	0.018396	0.184969	0.372252	0.360499	0.034089
